"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2022-02-19 18:00:00",1012.871,13.03,0.06,99.8,69.25,0.024,33.12
"2022-02-19 17:00:00",1013.811,13.04,0.06,98.9,69.5,-0.043,33
"2022-02-19 16:00:00",1014.882,13.5,0.03,98.2,69.37,-0.043,33.68
"2022-02-19 15:00:00",1015.197,13.02,0.03,97.7,68.93,0.025,33.68
"2022-02-19 14:00:00",1015.449,13.02,0.03,96.2,68.46,-0.11,33.74
"2022-02-19 13:00:00",1016.08,13.03,0.01,95.3,67.95,-0.38,34.11
"2022-02-19 12:00:00",1016.962,13.03,0.01,95.4,68.42,-0.178,33.31
"2022-02-19 11:00:00",1017.34,13.03,0.02,97,68.44,-0.178,33.62
"2022-02-19 10:00:00",1017.466,13.03,0,98.5,68.45,-0.11,33.18
"2022-02-19 09:00:00",1017.735,13.03,0,99.2,68.58,-0.047,33.31
"2022-02-19 08:00:00",1017.636,13.03,0,99.8,68.66,-0.116,31.16
"2022-02-19 07:00:00",1018.256,13.03,0,99.7,68.68,-0.116,30.66
"2022-02-19 06:00:00",1019.002,13.03,0,99.9,68.79,-0.049,31.59
"2022-02-19 05:00:00",1019.009,13.02,0,99.7,68.71,-0.116,30.79
"2022-02-19 04:00:00",1019.089,13.03,0,99.9,68.84,0.019,32.39
"2022-02-19 03:00:00",1020.15,13.02,0,98.5,68.86,-0.116,31.16
"2022-02-19 02:00:00",1021.294,13.03,0,98.7,68.81,-0.048,30.23
"2022-02-19 01:00:00",1021.795,13.03,0,98.5,68.88,-0.117,30.6
"2022-02-19 00:00:00",1022.292,13.02,0,97.8,68.9,-0.117,31.28
"2022-02-18 23:00:00",1022.92,13.02,0,97.6,68.93,-0.046,32.76
"2022-02-18 22:00:00",1023.422,13.02,0,96.6,68.91,-0.047,33.19
"2022-02-18 21:00:00",1023.926,13.02,0,96.7,68.88,-0.049,32.76
"2022-02-18 20:00:00",1024.301,13.02,0,95.1,68.91,-0.048,33.38
"2022-02-18 19:00:00",1024.906,13.02,0,95.5,68.84,-0.043,33.92
"2022-02-18 18:00:00",1025.029,13.09,0,94,68.71,0.025,35.1
"2022-02-18 17:00:00",1025.528,14,0,87.4,68.34,-0.176,37.99
"2022-02-18 16:00:00",1026.001,14.04,0,73.81,68.38,-0.171,42.61
"2022-02-18 15:00:00",1026.109,14.97,0,67.16,68.13,-0.17,43.84
"2022-02-18 14:00:00",1026.361,15.16,0,64.04,67.92,-0.305,44.95
"2022-02-18 13:00:00",1026.487,15.23,0,60.07,67.99,-0.44,45.25
"2022-02-18 12:00:00",1027.243,15.56,0,65.99,68.47,-0.507,42.85
"2022-02-18 11:00:00",1027.788,13.39,0,83.2,68.48,-0.378,37.99
"2022-02-18 10:00:00",1028.158,13.17,0,89.1,69.02,-0.172,35.58
"2022-02-18 09:00:00",1028.207,13.03,0,98.9,69.3,-0.116,31.03
"2022-02-18 08:00:00",1028.089,13.03,0,98.7,69.39,-0.047,29.99
"2022-02-18 07:00:00",1027.711,13.02,0,99,69.34,-0.046,30.85
"2022-02-18 06:00:00",1027.83,13.02,0,99.1,69.39,-0.049,31.22
"2022-02-18 05:00:00",1027.698,13.02,0,99.3,69.43,-0.044,31.28
"2022-02-18 04:00:00",1027.816,13.02,0,99.1,69.33,-0.045,30.78
"2022-02-18 03:00:00",1028.07,13.02,0,99.3,69.39,-0.046,31.95
"2022-02-18 02:00:00",1028.322,13.02,0,99.6,69.42,-0.046,32.26
"2022-02-18 01:00:00",1027.948,13.02,0,99.6,69.43,-0.047,32.26
"2022-02-18 00:00:00",1028.335,13.02,0,99.2,69.39,-0.046,31.46
"2022-02-17 23:00:00",1028.437,13.02,0,98.6,69.42,-0.047,31.27
"2022-02-17 22:00:00",1028.316,13.02,0,98.3,69.47,-0.043,32.51
"2022-02-17 21:00:00",1027.802,13.02,0,98.7,69.4,-0.043,33.62
"2022-02-17 20:00:00",1027.55,13.02,0,98.4,69.53,-0.043,33.99
"2022-02-17 19:00:00",1027.676,13.02,0,97.8,69.54,-0.043,34.17
"2022-02-17 18:00:00",1027.235,13.02,0,96.4,69.28,-0.043,34.36
"2022-02-17 17:00:00",1027.046,13.02,0,93.2,69.33,-0.043,35.22
"2022-02-17 16:00:00",1027.046,13.02,0,96,69.13,-0.11,35.03
"2022-02-17 15:00:00",1027.298,13.03,0,89.1,69.18,-0.178,36.45
"2022-02-17 14:00:00",1027.046,13.03,0,91.1,68.91,-0.11,35.71
"2022-02-17 13:00:00",1027.298,13.04,0,84.8,68.84,-0.178,36.27
"2022-02-17 12:00:00",1027.361,13.04,0,80.6,69.5,-0.178,37.31
"2022-02-17 11:00:00",1027.424,13.03,0,85.8,69.67,-0.245,37.07
"2022-02-17 10:00:00",1027.676,13.02,0,94.6,69.72,-0.178,35.1
"2022-02-17 09:00:00",1027.553,13.02,0,98.2,69.97,-0.043,34.36
"2022-02-17 08:00:00",1027.819,13.02,0,99.5,70.1,-0.044,32.82
"2022-02-17 07:00:00",1027.558,13.02,0,99.5,70.1,-0.047,32.32
"2022-02-17 06:00:00",1027.457,13.02,0,99.6,70.09,-0.113,32.14
"2022-02-17 05:00:00",1027.532,13.03,0,99.7,70.09,-0.048,31.65
"2022-02-17 04:00:00",1027.588,13.03,0,99.5,70.09,-0.05,29.8
"2022-02-17 03:00:00",1027.338,13.03,0,98.8,70.13,-0.116,29.8
"2022-02-17 02:00:00",1027.582,13.02,0,98.8,70.1,-0.114,30.72
"2022-02-17 01:00:00",1027.952,13.02,0,98.9,70.15,-0.045,31.59
"2022-02-17 00:00:00",1028.211,13.02,0,99.4,70.1,-0.048,32.02
"2022-02-16 23:00:00",1028.082,13.02,0,98.5,70.2,-0.046,31.77
"2022-02-16 22:00:00",1028.07,13.02,0,99,70.17,-0.048,32.39
"2022-02-16 21:00:00",1027.82,13.02,0,98.4,70.21,-0.048,32.26
"2022-02-16 20:00:00",1027.617,13.02,0,97.7,70.17,-0.043,32.75
"2022-02-16 19:00:00",1027.424,13.02,0,97.2,70.18,-0.043,34.11
"2022-02-16 18:00:00",1026.794,13.02,0,96.4,70.08,-0.043,34.48
"2022-02-16 17:00:00",1026.037,13.23,0,92.5,69.94,-0.043,35.71
"2022-02-16 16:00:00",1025.659,13.66,0,84,69.94,-0.178,37.13
"2022-02-16 15:00:00",1025.279,14.32,0,80.3,69.77,-0.177,38.36
"2022-02-16 14:00:00",1024.741,15.81,0,71.24,69.56,-0.171,41.25
"2022-02-16 13:00:00",1024.728,15.8,0,77.47,69.93,-0.17,40.39
"2022-02-16 12:00:00",1024.588,14.72,0,85.2,70.38,-0.311,38.67
"2022-02-16 11:00:00",1024.147,13.12,0,90.6,70.53,-0.178,36.94
"2022-02-16 10:00:00",1023.39,13.03,0,96.8,70.61,-0.245,35.1
"2022-02-16 09:00:00",1023.017,13.02,0,99,70.71,-0.11,34.42
"2022-02-16 08:00:00",1022.394,13.02,0,99.9,70.64,-0.045,32.63
"2022-02-16 07:00:00",1021.007,13.02,0,100,70.73,-0.045,32.32
"2022-02-16 06:00:00",1020.51,13.02,0,99.9,70.88,-0.045,32.32
"2022-02-16 05:00:00",1020.12,13.02,0,99.9,70.96,0.024,32.38
"2022-02-16 04:00:00",1019.127,13.02,0,99.8,70.94,0.021,32.45
"2022-02-16 03:00:00",1018.61,13.02,0.01,99.7,71.05,0.022,32.45
"2022-02-16 02:00:00",1018.361,13.02,0.03,99.6,71.03,0.022,32.51
"2022-02-16 01:00:00",1017.729,13.02,0.02,99.6,71.07,0.022,32.63
"2022-02-16 00:00:00",1017.614,13.02,0.01,99.5,71.01,-0.047,32.88
"2022-02-15 23:00:00",1017.981,13.02,0.03,99.2,70.76,0.023,32.51
"2022-02-15 22:00:00",1018.232,13.02,0.02,98.7,70.78,-0.043,32.75
"2022-02-15 21:00:00",1018.484,13.02,0,97.9,70.74,-0.043,33.19
"2022-02-15 20:00:00",1018.734,13.02,0,96.2,70.65,-0.113,33.49
"2022-02-15 19:00:00",1019.629,13.02,0,94.4,70.65,-0.045,33.93
"2022-02-15 18:00:00",1019.609,13.02,0,97.2,70.68,-0.043,33.37
"2022-02-15 17:00:00",1019.735,13.12,0,91.8,70.51,-0.043,34.36
"2022-02-15 16:00:00",1019.483,13.46,0,93.7,70.11,-0.178,35.71
"2022-02-15 15:00:00",1019.104,13.88,0,90.4,69.96,-0.245,37.13
"2022-02-15 14:00:00",1019.705,15.2,0,88.6,70.19,-0.377,38.6
"2022-02-15 13:00:00",1020.363,14.14,0,81.5,69.87,-0.38,40.58
"2022-02-15 12:00:00",1020.869,13.03,0.01,92.1,70.21,-0.245,37.01
"2022-02-15 11:00:00",1020.617,13.02,0,97.7,70.87,-0.178,35.65
"2022-02-15 10:00:00",1020.491,13.02,0,97.9,71,-0.178,34.85
"2022-02-15 09:00:00",1020.368,13.02,0,100,71.28,-0.043,34.23
"2022-02-15 08:00:00",1019.609,13.02,0,99.9,71.39,-0.044,33.25
"2022-02-15 07:00:00",1018.857,13.02,0,99.8,71.37,-0.043,32.88
"2022-02-15 06:00:00",1018.858,13.02,0,100,71.19,-0.045,33
"2022-02-15 05:00:00",1018.359,13.02,0,99.8,71.18,-0.044,32.94
"2022-02-15 04:00:00",1017.735,13.02,0,99.8,71.17,-0.045,32.88
"2022-02-15 03:00:00",1017.597,13.02,0,99.8,71.1,-0.043,32.94
"2022-02-15 02:00:00",1017.35,13.02,0,99.8,71.06,-0.044,33
"2022-02-15 01:00:00",1017.229,13.02,0,99.6,71.04,-0.043,32.76
"2022-02-15 00:00:00",1016.721,13.02,0,99.5,71.05,-0.048,32.75
"2022-02-14 23:00:00",1016.092,13.02,0,99.4,70.84,-0.046,32.82
"2022-02-14 22:00:00",1015.461,13.02,0,99.4,70.77,-0.045,32.76
"2022-02-14 21:00:00",1014.714,13.02,0,99.2,70.77,-0.045,32.63
"2022-02-14 20:00:00",1014.204,13.02,0,99.1,70.73,-0.046,32.57
"2022-02-14 19:00:00",1014.08,13.02,0,98.9,70.68,-0.045,32.69
"2022-02-14 18:00:00",1013.184,13.02,0,98.8,70.6,-0.043,32.81
"2022-02-14 17:00:00",1012.172,13.02,0.01,97.5,70.71,-0.178,33
"2022-02-14 16:00:00",1011.668,13.02,0.02,95.3,70.9,-0.178,33.92
"2022-02-14 15:00:00",1011.038,13.1,0,89,70.73,-0.245,36.27
"2022-02-14 14:00:00",1010.659,13.21,0,75.32,70.53,-0.313,38.98
"2022-02-14 13:00:00",1010.407,13.04,0.03,90.9,70.85,-0.178,35.96
"2022-02-14 12:00:00",1010.407,13.02,0.02,95.5,71,-0.043,36.02
"2022-02-14 11:00:00",1010.407,13.02,0.03,93,70.2,0.025,35.9
"2022-02-14 10:00:00",1010.029,13.02,0.01,92.1,70.78,0.159,36.14
"2022-02-14 09:00:00",1009.785,13.02,0.02,96.9,70.86,0.359,34.11
"2022-02-14 08:00:00",1010.048,13.02,0.05,98.1,71.03,0.223,32.76
"2022-02-14 07:00:00",1010.181,13.02,0.04,97.6,70.4,0.022,32.51
"2022-02-14 06:00:00",1011.079,13.02,0.02,93.7,70.96,-0.114,32.7
"2022-02-14 05:00:00",1011.393,13.02,0,80.4,70.88,0.018,31.53
"2022-02-14 04:00:00",1012.211,13.02,0,81.4,70.93,-0.117,30.97
"2022-02-14 03:00:00",1012.221,13.02,0,80.1,70.9,-0.117,30.61
"2022-02-14 02:00:00",1013.607,13.02,0,81.3,70.95,-0.049,31.04
"2022-02-14 01:00:00",1014.223,13.02,0,80.8,71.03,-0.115,30.29
"2022-02-14 00:00:00",1015.996,13.02,0,82.1,70.94,-0.049,29.25
"2022-02-13 23:00:00",1016.57,13.02,0,78.25,70.97,-0.049,30.91
"2022-02-13 22:00:00",1017.384,13.02,0,76.7,70.97,-0.047,32.39
"2022-02-13 21:00:00",1018.135,13.02,0,73.93,71.01,-0.048,32.27
"2022-02-13 20:00:00",1018.369,13.02,0,71.76,70.88,-0.112,33.13
"2022-02-13 19:00:00",1019.106,13.02,0,66.83,70.78,-0.178,34.23
"2022-02-13 18:00:00",1019.105,13.05,0,66.35,70.77,-0.178,35.65
"2022-02-13 17:00:00",1019.19,13.52,0,57.78,70.27,-0.241,40.14
"2022-02-13 16:00:00",1019.681,14.44,0,38.36,70.38,-0.372,44.7
"2022-02-13 15:00:00",1020.059,15.15,0,32.09,69.66,-0.237,48.46
"2022-02-13 14:00:00",1020.564,14.32,0,35,69.69,-0.372,48.34
"2022-02-13 13:00:00",1021.446,14.22,0,30.99,69.74,-0.372,47.78
"2022-02-13 12:00:00",1022.458,14.81,0,34.35,70.08,-0.372,46.3
"2022-02-13 11:00:00",1023.353,15.08,0,38.22,70.25,-0.373,41.62
"2022-02-13 10:00:00",1023.769,13.12,0,46.45,70.84,-0.38,38.24
"2022-02-13 09:00:00",1023.81,13.04,0,70.43,71.54,-0.386,29.19
"2022-02-13 08:00:00",1024.004,13.03,0,88.1,71.56,-0.261,22.85
"2022-02-13 07:00:00",1023.751,13.03,0,84.9,71.58,-0.126,23.46
"2022-02-13 06:00:00",1023.751,13.03,0,86.7,71.58,-0.126,23.28
"2022-02-13 05:00:00",1024.002,13.03,0,85.7,71.5,-0.126,23.71
"2022-02-13 04:00:00",1024.103,13.03,0,86,71.59,0.012,23.95
"2022-02-13 03:00:00",1024.474,13.02,0,83.2,71.44,0.013,25.12
"2022-02-13 02:00:00",1025.076,13.02,0,77.97,71.41,-0.115,26.35
"2022-02-13 01:00:00",1025.457,13.02,0,78.59,71.48,-0.116,26.97
"2022-02-13 00:00:00",1025.576,13.02,0,79.85,71.43,-0.047,26.97
"2022-02-12 23:00:00",1025.828,13.02,0,74.75,71.32,-0.115,28.08
"2022-02-12 22:00:00",1025.952,13.02,0,75.36,71.3,-0.117,27.83
"2022-02-12 21:00:00",1026.076,13.02,0,75.23,71.24,-0.117,28.69
"2022-02-12 20:00:00",1025.882,13.02,0,70.98,71.12,-0.116,30.05
"2022-02-12 19:00:00",1025.801,13.02,0,64.02,71.27,0.022,32.63
"2022-02-12 18:00:00",1025.911,13.02,0,53.74,71.18,-0.178,37.25
"2022-02-12 17:00:00",1025.76,13.49,0,43.84,71.08,-0.172,40.76
"2022-02-12 16:00:00",1025.731,14.62,0,29.69,70.96,-0.17,45.81
"2022-02-12 15:00:00",1025.983,14.59,0,29.18,70.45,-0.305,46.98
"2022-02-12 14:00:00",1026.361,14.44,0,29.93,70.33,-0.44,47.41
"2022-02-12 13:00:00",1026.991,14.38,0,28.66,70.37,-0.44,46.73
"2022-02-12 12:00:00",1027.747,15.68,0,37.4,70.43,-0.44,45.01
"2022-02-12 11:00:00",1028.261,15.26,0,43.29,70.76,-0.305,39.89
"2022-02-12 10:00:00",1028.305,13.38,0,46.55,71.19,-0.177,38.67
"2022-02-12 09:00:00",1028.729,13.04,0,73.69,71.67,-0.049,28.32
"2022-02-12 08:00:00",1028.919,13.03,0,91.2,71.75,-0.058,24.39
"2022-02-12 07:00:00",1028.411,13.03,0,91.8,71.88,-0.058,24.2
"2022-02-12 06:00:00",1028.149,13.03,0,90.3,71.93,-0.052,24.82
"2022-02-12 05:00:00",1028.376,13.02,0,89.3,71.97,-0.052,25
"2022-02-12 04:00:00",1028.489,13.02,0,88.5,71.74,-0.12,25.86
"2022-02-12 03:00:00",1028.869,13.02,0,89.1,71.78,-0.117,26.35
"2022-02-12 02:00:00",1029.366,13.02,0,89.4,71.84,0.088,26.41
"2022-02-12 01:00:00",1029.354,13.02,0,90.3,71.86,-0.117,26.96
"2022-02-12 00:00:00",1029.354,13.02,0,88.5,71.76,-0.115,27.21
"2022-02-11 23:00:00",1029.482,13.02,0,86.5,71.71,-0.05,28.2
"2022-02-11 22:00:00",1029.614,13.02,0,82.7,71.78,-0.049,29.93
"2022-02-11 21:00:00",1029.611,13.02,0,83,71.76,-0.113,31.1
"2022-02-11 20:00:00",1029.453,13.02,0,81.9,71.84,-0.048,32.63
"2022-02-11 19:00:00",1029.573,13.02,0,81.8,71.69,-0.045,33.86
"2022-02-11 18:00:00",1029.567,13.03,0,74.67,71.52,-0.043,36.57
"2022-02-11 17:00:00",1029.537,13.44,0,58.02,71.45,-0.305,41.31
"2022-02-11 16:00:00",1029.764,14.54,0,48.15,71.13,-0.305,45.75
"2022-02-11 15:00:00",1029.764,14.88,0,48.87,70.99,-0.372,47.41
"2022-02-11 14:00:00",1029.89,15.06,0,50.55,70.7,-0.372,47.04
"2022-02-11 13:00:00",1030.268,15.02,0,54.86,70.99,-0.507,46.79
"2022-02-11 12:00:00",1030.394,15.19,0,63.49,71.04,-0.372,43.22
"2022-02-11 11:00:00",1030.28,14.69,0,74.32,71.26,-0.305,42.3
"2022-02-11 10:00:00",1030.067,13.13,0,94.1,71.67,-0.177,37.93
"2022-02-11 09:00:00",1029.842,13.03,0,99.6,71.94,-0.25,32.82
"2022-02-11 08:00:00",1029.36,13.03,0,98.6,72.08,-0.118,29.06
"2022-02-11 07:00:00",1028.598,13.03,0,98.5,72.25,-0.118,29.18
"2022-02-11 06:00:00",1028.345,13.03,0,99.2,72.2,-0.05,29.25
"2022-02-11 05:00:00",1028.479,13.03,0,98.3,72.23,-0.05,29.25
"2022-02-11 04:00:00",1028.215,13.02,0,99.1,72.23,-0.049,30.05
"2022-02-11 03:00:00",1028.091,13.02,0,99.3,72.22,-0.117,30.23
"2022-02-11 02:00:00",1027.969,13.02,0,99.2,72.22,-0.117,30.66
"2022-02-11 01:00:00",1027.821,13.02,0,99,72.16,-0.047,31.52
"2022-02-11 00:00:00",1028.314,13.02,0,99.6,72.23,-0.043,34.11
"2022-02-10 23:00:00",1028.311,13.02,0,100,72.37,-0.044,34.91
"2022-02-10 22:00:00",1028.307,13.02,0,99.9,72.37,-0.178,35.22
"2022-02-10 21:00:00",1028.062,13.02,0,99.8,72.35,-0.045,35.59
"2022-02-10 20:00:00",1028.182,13.02,0,100,72.42,-0.043,36.21
"2022-02-10 19:00:00",1027.802,13.02,0,99.1,72.45,-0.043,36.08
"2022-02-10 18:00:00",1027.235,13.03,0,98.4,72.29,-0.043,36.7
"2022-02-10 17:00:00",1026.774,13.52,0,96.5,71.84,-0.175,38.42
"2022-02-10 16:00:00",1026.739,14.92,0,86.3,71.51,-0.305,42.97
"2022-02-10 15:00:00",1027.117,14.88,0,80.2,71.18,-0.642,45.07
"2022-02-10 14:00:00",1027.243,15.16,0,84.4,71.58,-0.642,45.38
"2022-02-10 13:00:00",1028.251,14.89,0,85.5,71.68,-0.507,43.34
"2022-02-10 12:00:00",1028.677,14.22,0,89,72.08,-0.378,41.14
"2022-02-10 11:00:00",1029.315,13.05,0,95.4,72.5,-0.178,38.73
"2022-02-10 10:00:00",1029.441,13.02,0,97.6,73.09,-0.178,37.25
"2022-02-10 09:00:00",1029.063,13.02,0,99,73.92,-0.178,36.14
"2022-02-10 08:00:00",1028.432,13.02,0,100,73.92,-0.179,35.22
"2022-02-10 07:00:00",1028.811,13.02,0,100,73.89,-0.178,35.71
"2022-02-10 06:00:00",1028.874,13.02,0,100,73.93,-0.043,36.08
"2022-02-10 05:00:00",1029.315,13.02,0,98.9,73.87,-0.178,35.59
"2022-02-10 04:00:00",1029.819,13.02,0,99.3,73.82,-0.043,36.64
"2022-02-10 03:00:00",1030.323,13.02,0,99.5,73.93,-0.178,37.44
"2022-02-10 02:00:00",1030.323,13.02,0,99.7,73.94,-0.178,36.45
"2022-02-10 01:00:00",1030.449,13.02,0,98.8,73.92,-0.043,35.16
"2022-02-10 00:00:00",1030.827,13.02,0,98.1,73.78,-0.178,36.33
"2022-02-09 23:00:00",1030.953,13.02,0,99.2,73.72,-0.178,38.67
"2022-02-09 22:00:00",1031.205,13.02,0,97.3,73.83,-0.043,38.49
"2022-02-09 21:00:00",1031.395,13.02,0,98.2,73.85,0.025,38.86
"2022-02-09 20:00:00",1031.709,13.02,0,97.3,73.52,0.025,38.05
"2022-02-09 19:00:00",1032.151,13.02,0,95.9,73.45,0.025,38.05
"2022-02-09 18:00:00",1032.088,13.02,0,94,73.56,-0.043,37.75
"2022-02-09 17:00:00",1032.34,13.02,0,87,73.89,-0.178,39.53
"2022-02-09 16:00:00",1032.821,13.15,0,80.9,73.12,-0.173,41.25
"2022-02-09 15:00:00",1032.92,13.5,0,73.12,73.33,-0.17,44.21
"2022-02-09 14:00:00",1032.788,13.66,0,73.49,72.68,-0.305,43.77
"2022-02-09 13:00:00",1033.04,14.25,0,69.52,73.44,-0.709,44.33
"2022-02-09 12:00:00",1033.334,13.06,0,69.05,73.87,-0.312,43.48
"2022-02-09 11:00:00",1033.348,13.02,0,73.16,74.12,-0.245,40.27
"2022-02-09 10:00:00",1033.096,13.02,0,77.92,74.31,-0.178,39.16
"2022-02-09 09:00:00",1033.348,13.02,0,82.4,74.56,-0.178,37.19
"2022-02-09 08:00:00",1032.844,13.02,0,87.2,74.64,-0.178,35.59
"2022-02-09 07:00:00",1032.34,13.02,0,86.9,74.56,0.025,35.16
"2022-02-09 06:00:00",1031.962,13.02,0,85.6,73.84,-0.043,35.16
"2022-02-09 05:00:00",1032.214,13.02,0,84.6,73.83,-0.043,35.28
"2022-02-09 04:00:00",1032.533,13.02,0,83.4,74.24,-0.043,35.4
"2022-02-09 03:00:00",1032.466,13.02,0,83.5,74.44,-0.043,34.85
"2022-02-09 02:00:00",1032.849,13.02,0,84.3,74.34,-0.043,34.66
"2022-02-09 01:00:00",1032.088,13.02,0,83.6,74.51,-0.043,34.73
"2022-02-09 00:00:00",1032.47,13.02,0,84.5,74.49,-0.113,35.1
"2022-02-08 23:00:00",1032.221,13.02,0,88.5,74.49,-0.044,34.11
"2022-02-08 22:00:00",1031.971,13.02,0,91.4,74.59,-0.046,33.62
"2022-02-08 21:00:00",1031.836,13.02,0,93.3,74.59,-0.044,33.37
"2022-02-08 20:00:00",1031.843,13.02,0,94.8,74.91,-0.043,33.8
"2022-02-08 19:00:00",1032.529,13.02,0,95.8,74.78,-0.043,33.99
"2022-02-08 18:00:00",1032.214,13.02,0,93.3,74.34,-0.043,35.16
"2022-02-08 17:00:00",1032.34,13.09,0,88.9,74.29,-0.11,37.31
"2022-02-08 16:00:00",1032.582,13.44,0,83,74.77,-0.176,39.72
"2022-02-08 15:00:00",1032.057,14.79,0,79.05,74.83,-0.172,40.39
"2022-02-08 14:00:00",1031.786,14.59,0,76.85,74.12,-0.305,41.25
"2022-02-08 13:00:00",1032.177,15.32,0,78.81,74.44,-0.509,40.26
"2022-02-08 12:00:00",1032.573,15.04,0,84.5,74.46,-0.511,39.65
"2022-02-08 11:00:00",1032.69,14.35,0,91.7,74.82,-0.376,37
"2022-02-08 10:00:00",1032.665,13.34,0,88.2,75.27,-0.306,37.61
"2022-02-08 09:00:00",1032.608,13.03,0,99.7,75.75,-0.178,32.76
"2022-02-08 08:00:00",1032.247,13.02,0,98.7,75.84,-0.048,30.42
"2022-02-08 07:00:00",1031.881,13.02,0,99,75.83,-0.049,30.3
"2022-02-08 06:00:00",1032.228,13.02,0,99.2,75.73,-0.048,31.15
"2022-02-08 05:00:00",1032.229,13.02,0,99.4,75.52,-0.045,32.39
"2022-02-08 04:00:00",1031.839,13.02,0,99.6,75.6,-0.043,33.25
"2022-02-08 03:00:00",1032.091,13.02,0,99.7,75.63,-0.045,33.31
"2022-02-08 02:00:00",1032.976,13.02,0,99.7,75.72,-0.043,33.31
"2022-02-08 01:00:00",1031.963,13.01,0,99.6,75.91,-0.043,33.55
"2022-02-08 00:00:00",1031.836,13.02,0,99.6,76.01,-0.043,34.17
"2022-02-07 23:00:00",1031.339,13.02,0,99.8,75.87,-0.043,34.3
"2022-02-07 22:00:00",1030.829,13.02,0,99.6,75.61,-0.044,34.23
"2022-02-07 21:00:00",1030.073,13.02,0,99.6,75.79,-0.044,34.11
"2022-02-07 20:00:00",1029.318,13.02,0.01,98.9,75.94,-0.043,34.23
"2022-02-07 19:00:00",1029.693,13.02,0.03,98.7,76.31,-0.043,34.97
"2022-02-07 18:00:00",1029.063,13.02,0.04,96.5,76.33,-0.178,35.46
"2022-02-07 17:00:00",1028.81,13.02,0,80.9,76.26,-0.11,38.42
"2022-02-07 16:00:00",1028.432,13.02,0,75.73,75.82,-0.178,39.16
"2022-02-07 15:00:00",1027.802,13.15,0,75.12,76.26,-0.11,39.47
"2022-02-07 14:00:00",1027.232,14.21,0,74.19,76.15,-0.177,40.34
"2022-02-07 13:00:00",1026.779,14.26,0,74.84,76.13,-0.311,41.01
"2022-02-07 12:00:00",1027.167,14,0,79.05,76.26,-0.312,41.32
"2022-02-07 11:00:00",1027.487,13.13,0,79.88,76.34,-0.313,40.27
"2022-02-07 10:00:00",1026.731,13.02,0,96.8,76.73,-0.178,38.67
"2022-02-07 09:00:00",1025.659,13.02,0.01,98.3,76.8,-0.178,37.93
"2022-02-07 08:00:00",1025.029,13.02,0.02,96.2,76.68,-0.178,37.44
"2022-02-07 07:00:00",1024.651,13.02,0,80.8,76.95,-0.11,38.67
"2022-02-07 06:00:00",1024.401,13.02,0,53.64,77.08,0.023,40.77
"2022-02-07 05:00:00",1024.176,13.03,0,93.4,77.14,-0.047,34.73
"2022-02-07 04:00:00",1023.814,13.03,0,99.6,77.12,-0.05,32.27
"2022-02-07 03:00:00",1024.435,13.03,0,100,77.1,-0.116,31.53
"2022-02-07 02:00:00",1024.319,13.02,0,99,77.2,-0.116,29.56
"2022-02-07 01:00:00",1024.815,13.02,0,99.4,77.21,-0.115,28.94
"2022-02-07 00:00:00",1025.064,13.02,0,99.3,77.19,-0.048,29
"2022-02-06 23:00:00",1025.061,13.02,0,98.8,77.07,-0.05,29.31
"2022-02-06 22:00:00",1025.442,13.02,0,98.5,77.19,-0.115,29.86
"2022-02-06 21:00:00",1025.693,13.02,0,98.8,76.91,-0.115,31.53
"2022-02-06 20:00:00",1025.799,13.02,0,98.7,77.06,-0.046,33.68
"2022-02-06 19:00:00",1025.667,13.02,0,98.9,76.99,-0.044,34.73
"2022-02-06 18:00:00",1025.533,13.02,0,97.7,76.89,-0.043,35.1
"2022-02-06 17:00:00",1025.62,13.18,0,93.1,76.49,-0.174,37.55
"2022-02-06 16:00:00",1025.731,13.95,0,78.36,75.88,-0.305,43.77
"2022-02-06 15:00:00",1025.983,13.91,0,69.35,74.72,-0.911,47.16
"2022-02-06 14:00:00",1026.739,13.85,0,59.79,75.64,-0.777,48.34
"2022-02-06 13:00:00",1027.747,13.79,0,50.89,75.95,-0.44,49.88
"2022-02-06 12:00:00",1028.755,15.22,0,64.83,76.06,-0.44,46.3
"2022-02-06 11:00:00",1029.637,15.36,0,90.4,76.48,-0.305,39.15
"2022-02-06 10:00:00",1030.02,13.46,0,94.9,77.19,-0.17,34.84
"2022-02-06 09:00:00",1030.09,13.04,0,99.7,77.55,-0.112,31.15
"2022-02-06 08:00:00",1030.118,13.03,0,98.5,77.51,-0.114,28.32
"2022-02-06 07:00:00",1030.37,13.03,0,98.9,77.61,-0.05,28.38
"2022-02-06 06:00:00",1030.37,13.02,0,98.8,77.61,-0.116,28.57
"2022-02-06 05:00:00",1030.749,13.03,0,98.9,77.69,-0.116,28.01
"2022-02-06 04:00:00",1031.252,13.03,0,98.6,77.7,-0.114,27.77
"2022-02-06 03:00:00",1030.985,13.02,0,98.7,77.64,-0.049,28.13
"2022-02-06 02:00:00",1031.186,13.02,0,99.2,77.7,-0.05,28.94
"2022-02-06 01:00:00",1031.362,13.02,0,98.8,77.65,-0.114,28.69
"2022-02-06 00:00:00",1031.858,13.02,0,99.3,77.65,-0.047,29.06
