"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2018-05-21 11:00:00",1017.7,14.83,0,64.77,1.03,1.037,57.46
"2018-05-21 10:00:00",1017.704,13.43,0,68.02,0.758,0.834,55.18
"2018-05-21 09:00:00",1017.843,13.12,0,74.64,0.215,0.834,51.54
"2018-05-21 08:00:00",1017.844,13.03,0,82,0.417,0.699,49.57
"2018-05-21 07:00:00",1017.719,13,0,75.6,0.013,0.497,50.87
"2018-05-21 06:00:00",1017.735,13,0,90.4,0.551,0.699,42.85
"2018-05-21 05:00:00",1017.474,13.01,0,91.8,0.944,0.696,40.94
"2018-05-21 04:00:00",1017.284,13,0,93.9,0.686,0.564,41.06
"2018-05-21 03:00:00",1017.217,13.01,0,95.1,0.686,0.699,42.3
"2018-05-21 02:00:00",1017.469,13.01,0,94.7,0.82,0.631,42.23
"2018-05-21 01:00:00",1017.719,13,0,94.6,0.282,0.564,42.3
"2018-05-21 00:00:00",1017.907,13.01,0,94.2,1.083,0.63,42.11
"2018-05-20 23:00:00",1017.849,13,0,94.3,0.941,0.628,43.16
"2018-05-20 22:00:00",1017.786,13,0,94,0.956,0.699,43.59
"2018-05-20 21:00:00",1017.85,13,0,93.6,0.949,0.562,44.39
"2018-05-20 20:00:00",1017.47,13.07,0,92.4,0.545,0.63,45.19
"2018-05-20 19:00:00",1017.219,13.33,0,92.2,0.013,0.631,46.98
"2018-05-20 18:00:00",1017.032,13.58,0,89,-0.872,0.697,48.22
"2018-05-20 17:00:00",1017.096,13.86,0,84.2,0.417,0.631,50.19
"2018-05-20 16:00:00",1017.098,14.88,0,81.9,0.687,0.834,51.3
"2018-05-20 15:00:00",1016.839,15.61,0,74.05,-0.392,0.699,55.18
"2018-05-20 14:00:00",1016.958,15.6,0,73.2,-0.646,0.702,55.43
"2018-05-20 13:00:00",1017.213,14.91,0,76.18,-0.391,0.699,55.12
"2018-05-20 12:00:00",1017.466,13.9,0,84.6,0.013,0.631,50.99
"2018-05-20 11:00:00",1017.466,13.52,0,89.2,0.552,0.699,49.76
"2018-05-20 10:00:00",1017.214,13.29,0,94.3,0.822,0.699,47.78
"2018-05-20 09:00:00",1017.088,13.12,0,95.2,0.822,0.631,47.72
"2018-05-20 08:00:00",1016.836,13.01,0,96.5,0.148,0.699,46.92
"2018-05-20 07:00:00",1016.589,13,0,96.4,2.44,0.631,45.07
"2018-05-20 06:00:00",1016.333,13.01,0,96.4,-0.267,0.629,42.79
"2018-05-20 05:00:00",1016.096,13.01,0,96.7,0.277,0.698,41.19
"2018-05-20 04:00:00",1015.852,13,0,96.8,0.942,0.628,41.13
"2018-05-20 03:00:00",1015.716,13,0,97,0.811,0.629,40.76
"2018-05-20 02:00:00",1015.719,13,0,96.9,0.277,0.63,41.25
"2018-05-20 01:00:00",1016.103,13,0,96.6,1.487,0.697,41.13
"2018-05-20 00:00:00",1015.84,13.01,0,96.6,3.235,0.561,42.11
"2018-05-19 23:00:00",1016.222,13.01,0,96.6,2.429,0.562,42.42
"2018-05-19 22:00:00",1016.294,13,0,96.5,0.672,0.628,42.67
"2018-05-19 21:00:00",1016.1,13,0,96.6,1.085,0.63,42.92
"2018-05-19 20:00:00",1016.094,13.01,0,96.1,3.237,0.696,43.78
"2018-05-19 19:00:00",1015.713,13.2,0,95.6,2.287,0.628,45.13
"2018-05-19 18:00:00",1015.722,13.45,0.02,95.5,3.105,0.629,47.11
"2018-05-19 17:00:00",1015.712,13.75,0,93.8,-1.211,0.629,50.37
"2018-05-19 16:00:00",1015.593,14.74,0,89.7,2.298,0.495,54.51
"2018-05-19 15:00:00",1015.83,14.57,0,89,0.138,0.495,53.39
"2018-05-19 14:00:00",1016.467,13.57,0.18,95,2.693,0.628,49.63
"2018-05-19 13:00:00",1016.585,14.17,0,83.2,0.005,0.832,52.72
"2018-05-19 12:00:00",1016.085,15.03,0,46.41,3.178,0.631,64.12
"2018-05-19 11:00:00",1016.715,13.92,0,61.55,2.706,0.428,59.44
"2018-05-19 10:00:00",1017.213,13.51,0,60.63,-0.049,0.835,60.11
"2018-05-19 09:00:00",1017.455,13.21,0,69.39,2.32,0.635,55.55
"2018-05-19 08:00:00",1017.589,13.03,0,74.77,5.272,0.497,53.58
"2018-05-19 07:00:00",1017.466,13.01,0,93.5,0.283,0.631,48.58
"2018-05-19 06:00:00",1017.608,13.01,0,96.6,4.588,0.562,43.04
"2018-05-19 05:00:00",1017.604,13.01,0,96.9,3.913,0.562,40.63
"2018-05-19 04:00:00",1017.749,13.01,0,96.5,3.779,0.562,39.04
"2018-05-19 03:00:00",1017.499,13.01,0,96.3,3.509,0.697,39.78
"2018-05-19 02:00:00",1017.481,13.01,0,96.2,4.316,0.696,40.88
"2018-05-19 01:00:00",1017.736,13.01,0,95.5,-1.751,0.562,40.82
"2018-05-19 00:00:00",1018.108,13,0,94.1,0.687,0.631,41.13
"2018-05-18 23:00:00",1018.116,13,0,94,-0.672,0.629,42.67
"2018-05-18 22:00:00",1018.113,13,0,93.2,0.939,0.628,42.92
"2018-05-18 21:00:00",1018.24,13.01,0,93.4,1.08,0.696,43.35
"2018-05-18 20:00:00",1017.984,13,0,92.5,2.295,0.629,43.78
"2018-05-18 19:00:00",1017.852,13.09,0,90.6,1.076,0.696,46.12
"2018-05-18 18:00:00",1017.48,13.26,0,89.3,2.03,0.63,49.14
"2018-05-18 17:00:00",1017.738,13.37,0,90.4,5.262,0.629,49.14
"2018-05-18 16:00:00",1017.728,13.53,0,93,1.621,0.629,48.71
"2018-05-18 15:00:00",1017.722,13.73,0,87.4,3.245,0.63,51.79
"2018-05-18 14:00:00",1017.477,14.41,0,86.5,-0.071,0.628,53.83
"2018-05-18 13:00:00",1017.208,15.04,0,78.13,7.233,0.633,58.08
"2018-05-18 12:00:00",1017.718,13.63,0.01,82.3,1.631,0.631,59.31
"2018-05-18 11:00:00",1017.844,13.07,0.01,91,3.452,0.631,49.88
"2018-05-18 10:00:00",1017.718,13.01,0.04,95.6,7.565,0.631,46.98
"2018-05-18 09:00:00",1017.718,13,0.02,96.3,9.45,0.564,45.25
"2018-05-18 08:00:00",1017.539,13,0.02,96.6,8.1,0.699,43.65
"2018-05-18 07:00:00",1017.218,13,0.03,96.5,5.063,0.563,42.73
"2018-05-18 06:00:00",1017.097,13,0.03,96.4,4.591,0.697,41.99
"2018-05-18 05:00:00",1016.986,13,0.01,95.4,6.198,0.695,41.25
"2018-05-18 04:00:00",1017.227,13.01,0.01,93.9,5.253,0.695,41.25
"2018-05-18 03:00:00",1017.098,13.01,0,92.1,6.199,0.628,41.19
"2018-05-18 02:00:00",1017.494,13,0,92,6.88,0.629,40.95
"2018-05-18 01:00:00",1017.23,13,0,92.6,6.472,0.628,40.7
"2018-05-18 00:00:00",1017.492,13,0,92.4,9.04,0.629,41.07
"2018-05-17 23:00:00",1017.55,13.01,0,91,10.38,0.559,41.62
"2018-05-17 22:00:00",1017.928,13,0,91.8,0.665,0.559,42.98
"2018-05-17 21:00:00",1018.011,13.01,0,92.3,0.611,0.63,43.48
"2018-05-17 20:00:00",1017.61,13.01,0,90.9,-0.008,0.56,44.95
"2018-05-17 19:00:00",1017.423,13.19,0,89.9,0.611,0.63,45.51
"2018-05-17 18:00:00",1017.358,13.43,0,87.2,0.28,0.631,47.6
"2018-05-17 17:00:00",1017.358,13.62,0,82.1,7.276,0.493,49.88
"2018-05-17 16:00:00",1017.352,13.78,0,78.44,7.288,0.63,50.87
"2018-05-17 15:00:00",1017.29,14.95,0,71.83,7.561,0.698,52.9
"2018-05-17 14:00:00",1017.098,15.63,0,57.51,2.831,0.629,59.99
"2018-05-17 13:00:00",1017.108,15.46,0,67.89,10.13,0.834,55.87
"2018-05-17 12:00:00",1017.089,15.59,0,61.07,6.076,0.9,59.44
"2018-05-17 11:00:00",1017.466,14.35,0,69.64,10.67,0.834,55.67
"2018-05-17 10:00:00",1017.971,13.42,0,78.71,7.565,0.699,51.42
"2018-05-17 09:00:00",1018.033,13.15,0,83.5,9.45,0.564,49.39
"2018-05-17 08:00:00",1018.223,13.02,0,89,8.91,0.631,47.04
"2018-05-17 07:00:00",1018.295,13.01,0,95.4,12.01,0.63,44.76
"2018-05-17 06:00:00",1018.236,13,0,96,12.27,0.696,43.47
"2018-05-17 05:00:00",1018.175,13,0,95.4,11.2,0.697,42.73
"2018-05-17 04:00:00",1017.981,13.01,0,95.6,12.66,0.693,43.16
"2018-05-17 03:00:00",1017.989,13,0,93.4,12.67,0.56,42.92
"2018-05-17 02:00:00",1017.93,13,0,92.8,12.54,0.628,42.92
"2018-05-17 01:00:00",1017.99,13,0,92.3,9.17,0.628,42.98
"2018-05-17 00:00:00",1017.991,13,0,92.1,11.87,0.561,43.72
"2018-05-16 23:00:00",1018.118,13,0,91.3,12.93,0.626,44.03
"2018-05-16 22:00:00",1018.111,13,0,91,13.01,0.629,44.33
"2018-05-16 21:00:00",1018.24,13.02,0,90.3,5.657,0.627,45.32
"2018-05-16 20:00:00",1018.109,13.25,0,90.7,9.04,0.63,46.43
"2018-05-16 19:00:00",1017.473,13.54,0,87.7,9.98,0.629,48.03
"2018-05-16 18:00:00",1017.224,13.88,0,85.6,11.4,0.631,51.3
"2018-05-16 17:00:00",1016.734,15.08,0,75.33,5.945,0.699,55.8
"2018-05-16 16:00:00",1016.482,15.44,0,77.14,7.834,0.497,55.74
"2018-05-16 15:00:00",1016.338,15.53,0,68.88,14.44,0.63,59.56
"2018-05-16 14:00:00",1016.713,15.52,0,68.92,11.06,0.63,59.56
"2018-05-16 13:00:00",1016.589,15.3,0,66.76,14.03,0.832,60.3
"2018-05-16 12:00:00",1016.46,14.37,0,65.7,14.85,0.631,60.42
"2018-05-16 11:00:00",1016.711,13.47,0,76.35,13.16,0.833,55.24
"2018-05-16 10:00:00",1016.837,13.17,0,84.1,11.87,0.63,52.84
"2018-05-16 09:00:00",1016.586,13.04,0,91.1,15.04,0.494,48.65
"2018-05-16 08:00:00",1016.855,13,0,95.1,16.72,0.629,45.88
"2018-05-16 07:00:00",1016.729,13,0,96.5,12.12,0.626,44.83
"2018-05-16 06:00:00",1016.731,13,0,96.7,13.35,0.628,44.15
"2018-05-16 05:00:00",1016.615,13,0,96.4,14.02,0.627,44.28
"2018-05-16 04:00:00",1016.42,13,0,96.1,12.81,0.696,44.27
"2018-05-16 03:00:00",1016.479,13,0,94.2,15.5,0.695,44.34
"2018-05-16 02:00:00",1016.231,13,0,91.5,15.65,0.629,44.52
"2018-05-16 01:00:00",1016.229,13,0,89.1,14.97,0.63,44.83
"2018-05-16 00:00:00",1016.234,13,0,88.7,16.25,0.628,45.57
"2018-05-15 23:00:00",1016.095,13,0,87.4,13.35,0.627,45.94
"2018-05-15 22:00:00",1015.982,13,0,86,16.31,0.626,46.56
"2018-05-15 21:00:00",1015.59,13,0,85.2,18.61,0.696,47.11
"2018-05-15 20:00:00",1015.109,13.15,0,83.7,12.6,0.694,47.61
"2018-05-15 19:00:00",1014.305,13.44,0,81.3,18.72,0.624,51.31
"2018-05-15 18:00:00",1013.863,14.16,0,70.26,16.36,0.624,60.75
"2018-05-15 17:00:00",1013.737,14.85,0,61.66,10.63,0.354,65.37
"2018-05-15 16:00:00",1013.863,15.09,0,54.54,11.24,0.624,70
"2018-05-15 15:00:00",1013.737,15.2,0,45.6,15.89,0.624,72.28
"2018-05-15 14:00:00",1013.989,15.25,0,38.71,16.84,0.826,75.24
"2018-05-15 13:00:00",1014.242,15.26,0,43.95,15.76,0.624,73.2
"2018-05-15 12:00:00",1014.494,15.29,0,44.26,17.91,0.422,70.86
"2018-05-15 11:00:00",1014.746,14.8,0,47.82,19.6,0.556,68.95
"2018-05-15 10:00:00",1014.746,13.69,0,45.26,20.14,0.422,68.7
"2018-05-15 09:00:00",1014.619,13.11,0,41.42,21.15,0.489,69.5
"2018-05-15 08:00:00",1014.828,13,0,43.84,21.59,0.429,65.11
"2018-05-15 07:00:00",1015.199,13,0,51.24,21.32,0.496,60.73
"2018-05-15 06:00:00",1015.224,13.01,0,86,22.44,0.693,43.78
"2018-05-15 05:00:00",1015.228,13,0,90.4,22.18,0.629,42.37
"2018-05-15 04:00:00",1015.112,13,0,89.6,22.25,0.696,42.12
"2018-05-15 03:00:00",1015.284,13,0,89.1,22.92,0.56,41.81
"2018-05-15 02:00:00",1015.413,13,0,86.2,22.65,0.628,42.12
"2018-05-15 01:00:00",1015.464,13,0,84,22.52,0.628,42.73
"2018-05-15 00:00:00",1015.728,13,0,83.1,22.12,0.697,43.35
"2018-05-14 23:00:00",1015.594,13,0,79.5,21.38,0.697,44.4
"2018-05-14 22:00:00",1015.722,13,0,80.5,21.45,0.699,45.51
"2018-05-14 21:00:00",1015.47,13,0,78.41,23.19,0.628,46.12
"2018-05-14 20:00:00",1015.243,13.1,0,77.08,22.91,0.693,47.8
"2018-05-14 19:00:00",1014.872,13.38,0,68.17,23.44,0.489,51.81
"2018-05-14 18:00:00",1014.368,13.99,0,52.55,20.48,0.691,60.19
"2018-05-14 17:00:00",1014.287,14.77,0,38.34,21.4,0.213,70.38
"2018-05-14 16:00:00",1014.267,14.95,0,32.27,21.26,0.753,77.9
"2018-05-14 15:00:00",1014.659,15.13,0,18.71,23.62,0.415,81.7
"2018-05-14 14:00:00",1015.038,15.18,0,19.74,24.03,0.686,81.3
"2018-05-14 13:00:00",1015.791,15.26,0,20.52,21.8,0.551,79.82
"2018-05-14 12:00:00",1016.01,15.26,0,20.9,24.93,0.624,80.9
"2018-05-14 11:00:00",1016.637,14.89,0,20.62,25.13,0.759,79.74
"2018-05-14 10:00:00",1017.015,13.58,0,33.54,23.04,0.354,74.44
"2018-05-14 09:00:00",1017.389,13.09,0,36.31,22.03,0.287,70.18
"2018-05-14 08:00:00",1017.718,13,0,41.03,23.81,0.428,65.05
"2018-05-14 07:00:00",1018.097,13.01,0,46.41,25.63,0.497,61.16
"2018-05-14 06:00:00",1018.129,13,0,84.6,27.37,0.559,43.11
"2018-05-14 05:00:00",1018.25,13,0,87.3,25.75,0.695,41.32
"2018-05-14 04:00:00",1017.865,13.01,0,85.4,26.16,0.695,40.76
"2018-05-14 03:00:00",1018.006,13,0,86.9,27.65,0.696,41.07
"2018-05-14 02:00:00",1017.743,13,0,84.6,26.69,0.693,41.75
"2018-05-14 01:00:00",1017.684,13,0,84.1,27.91,0.561,41.87
"2018-05-14 00:00:00",1017.489,13,0,82.5,26.15,0.559,42.24
"2018-05-13 23:00:00",1017.369,13,0,82.8,27.51,0.628,43.17
"2018-05-13 22:00:00",1017.302,13,0,83.9,27.37,0.695,44.21
"2018-05-13 21:00:00",1017.223,13,0,83.4,25.5,0.631,45.13
"2018-05-13 20:00:00",1016.739,13.13,0,79.82,25.62,0.628,47.05
"2018-05-13 19:00:00",1016.511,13.42,0,69.92,25.27,0.624,50.7
"2018-05-13 18:00:00",1015.755,14.13,0,52.21,26.48,0.691,58.84
"2018-05-13 17:00:00",1015.282,14.89,0,43.62,24.17,0.351,68.22
"2018-05-13 16:00:00",1014.782,15.07,0,33.1,23.15,0.752,73.9
"2018-05-13 15:00:00",1014.897,15.22,0,22.17,25.32,0.823,76.85
"2018-05-13 14:00:00",1015.25,15.31,0,20.62,27.76,0.759,76.78
"2018-05-13 13:00:00",1015.502,15.41,0,21.31,27.02,0.422,78.81
"2018-05-13 12:00:00",1015.88,15.42,0,23.74,24.93,0.556,77.77
"2018-05-13 11:00:00",1016.259,15.24,0,22.23,27.29,0.422,76.66
"2018-05-13 10:00:00",1016.256,13.71,0,32.03,26.68,0.624,70.8
"2018-05-13 09:00:00",1016.464,13.11,0,42.95,25.71,0.295,64.12
"2018-05-13 08:00:00",1016.787,13,0,41.64,27.82,0.435,62.75
"2018-05-13 07:00:00",1017.214,13.01,0,61.79,29.01,0.497,52.59
"2018-05-13 06:00:00",1017.174,13.01,0,94.2,28.05,0.56,38.79
"2018-05-13 05:00:00",1016.865,13,0,96.2,28.04,0.626,37.99
"2018-05-13 04:00:00",1016.982,13.01,0,96.1,29.52,0.693,37.8
"2018-05-13 03:00:00",1016.986,13,0,96,28.98,0.625,38.6
"2018-05-13 02:00:00",1016.995,13,0,96.1,28.19,0.697,38.79
"2018-05-13 01:00:00",1017.117,13,0,96.1,28.45,0.696,39.28
"2018-05-13 00:00:00",1017.249,13,0,95.1,29.26,0.696,39.78
"2018-05-12 23:00:00",1017.237,13,0,95,28.58,0.694,40.27
"2018-05-12 22:00:00",1017.486,13,0,94,29.4,0.697,41.5
"2018-05-12 21:00:00",1017.549,13.01,0,91.3,28.87,0.564,41.68
"2018-05-12 20:00:00",1017.488,13.22,0,87.2,28.59,0.628,43.84
"2018-05-12 19:00:00",1017.18,13.52,0,82.1,28.46,0.698,47.05
"2018-05-12 18:00:00",1016.887,14.43,0,66.39,26.14,0.691,55.07
"2018-05-12 17:00:00",1016.889,15.18,0,50.33,28.03,0.759,64.2
"2018-05-12 16:00:00",1017.015,15.36,0,47.48,27.76,0.556,65.43
"2018-05-12 15:00:00",1017.266,15.49,0,43.1,27.76,0.624,68.39
"2018-05-12 14:00:00",1017.622,15.6,0,40.66,29.26,0.829,67.65
"2018-05-12 13:00:00",1018.109,15.63,0,47.24,26.84,0.427,66.1
"2018-05-12 12:00:00",1018.607,15.66,0,52.68,28.19,0.631,62.03
"2018-05-12 11:00:00",1018.979,15.43,0,59.33,31.97,0.631,60.91
"2018-05-12 10:00:00",1019.482,13.77,0,51.79,31.37,0.294,63.94
"2018-05-12 09:00:00",1019.937,13.11,0,59.14,30.38,0.436,59.42
"2018-05-12 08:00:00",1020.69,13,0,61.75,32.41,0.437,56.03
"2018-05-12 07:00:00",1021.248,13.01,0,75.87,32.11,0.497,50.56
"2018-05-12 06:00:00",1021.522,13.01,0,96.3,33.17,0.561,36.69
"2018-05-12 05:00:00",1021.522,13,0,96.2,33.18,0.561,36.07
"2018-05-12 04:00:00",1021.647,13,0,96.2,32.77,0.561,36.81
"2018-05-12 03:00:00",1022.028,13,0,95.9,33.17,0.695,37.06
"2018-05-12 02:00:00",1022.027,13,0,95.8,33.57,0.694,37.74
"2018-05-12 01:00:00",1022.156,13,0,96,33.71,0.696,37.55
"2018-05-12 00:00:00",1022.398,13,0,94.6,32.29,0.627,37.43
"2018-05-11 23:00:00",1022.521,13,0,95.4,32.23,0.695,38.6
"2018-05-11 22:00:00",1022.654,13,0,95.1,32.64,0.696,39.16
"2018-05-11 21:00:00",1022.522,13.05,0,94.9,33.38,0.697,40.08
"2018-05-11 20:00:00",1022.261,13.3,0,94.1,34.4,0.766,40.88
"2018-05-11 19:00:00",1022.388,13.59,0,90.9,34.13,0.63,43.16
"2018-05-11 18:00:00",1022.13,14.28,0,85.8,33.19,0.429,46.12
"2018-05-11 17:00:00",1022.256,14.51,0,77.48,34.26,0.631,50.06
"2018-05-11 16:00:00",1022.385,15.01,0,76.62,31.43,0.497,50.5
"2018-05-11 15:00:00",1022.127,15.65,0,70.73,32.11,0.43,51.3
"2018-05-11 14:00:00",1022.353,15.8,0,67.95,32.06,0.635,53.01
"2018-05-11 13:00:00",1022.581,15.79,0,66.88,30.51,0.233,53.32
"2018-05-11 12:00:00",1022.832,15.68,0,76.82,33.69,0.437,52.08
"2018-05-11 11:00:00",1023.484,14.13,0,89.5,35.76,0.432,47.16
"2018-05-11 10:00:00",1023.39,13.15,0,94.6,35.88,0.497,44.14
"2018-05-11 09:00:00",1023.264,13.01,0.01,96.6,33.32,0.564,40.26
"2018-05-11 08:00:00",1022.949,13.01,0,96.9,36.96,0.699,39.27
"2018-05-11 07:00:00",1022.256,13,0,97.1,36.96,0.699,38.47
"2018-05-11 06:00:00",1021.754,13,0,97.1,36.15,0.563,37.98
"2018-05-11 05:00:00",1021.254,13,0,97.2,37.7,0.563,37.67
"2018-05-11 04:00:00",1021.004,13,0,97.1,34.4,0.564,37.18
"2018-05-11 03:00:00",1021.001,13,0.01,97.4,34.93,0.696,36.62
"2018-05-11 02:00:00",1020.876,13,0,97.1,35.6,0.561,36.75
"2018-05-11 01:00:00",1020.745,13,0.03,96.8,37.5,0.563,36.81
"2018-05-11 00:00:00",1020.746,13,0.01,96.6,38.17,0.563,37.55
"2018-05-10 23:00:00",1020.369,13,0.01,96.1,36.55,0.562,38.17
"2018-05-10 22:00:00",1020.119,13,0.01,95.9,36.62,0.564,38.17
"2018-05-10 21:00:00",1019.88,13.01,0.01,96.7,37.36,0.697,38.05
"2018-05-10 20:00:00",1019.377,13.2,0.02,96.5,36.69,0.63,38.05
"2018-05-10 19:00:00",1018.729,13.47,0,95.7,35.75,0.699,38.16
"2018-05-10 18:00:00",1018.727,13.65,0.03,94.3,36.63,0.631,39.34
"2018-05-10 17:00:00",1018.979,13.83,0.06,94.1,36.02,0.699,40.45
"2018-05-10 16:00:00",1018.853,14.55,0.01,88.1,35.75,0.631,41.43
"2018-05-10 15:00:00",1019.042,13.97,0.03,89.4,36.29,0.497,43.22
"2018-05-10 14:00:00",1018.979,14.51,0.1,92.1,37.77,0.564,40.88
"2018-05-10 13:00:00",1018.474,14.87,0.04,89,34.53,0.497,44.82
"2018-05-10 12:00:00",1018.222,14.13,0.03,90,36.29,0.497,43.53
"2018-05-10 11:00:00",1018.348,13.65,0.03,92.3,38.31,0.497,44.39
"2018-05-10 10:00:00",1018.222,13.46,0.05,92.1,35.82,0.631,42.11
"2018-05-10 09:00:00",1017.97,13.26,0.01,90.4,38.31,0.631,43.16
"2018-05-10 08:00:00",1018.033,13.04,0,92.9,39.46,0.631,41.56
"2018-05-10 07:00:00",1017.97,13.01,0,96.5,38.04,0.564,39.77
"2018-05-10 06:00:00",1017.983,13,0,97.2,39.11,0.628,37.98
"2018-05-10 05:00:00",1017.607,13,0,97.2,36.96,0.563,37.37
"2018-05-10 04:00:00",1017.484,13,0,97.3,36.96,0.563,37.18
"2018-05-10 03:00:00",1017.736,13,0,97.2,37.08,0.56,37.43
"2018-05-10 02:00:00",1017.735,13,0,97.3,37.9,0.697,37.74
"2018-05-10 01:00:00",1017.995,13,0.02,97.2,36.95,0.561,37.92
"2018-05-10 00:00:00",1018.124,13,0.01,97.2,37.61,0.558,37.62
"2018-05-09 23:00:00",1018.377,13,0.01,97.1,37.22,0.56,37.92
"2018-05-09 22:00:00",1018.495,13,0.01,97.1,37.22,0.696,38.42
"2018-05-09 21:00:00",1018.866,13,0.02,97.1,38.17,0.697,38.66
"2018-05-09 20:00:00",1018.366,13.01,0.03,96.8,36.28,0.696,39.16
"2018-05-09 19:00:00",1018.23,13.16,0,96.3,38.04,0.564,40.2
"2018-05-09 18:00:00",1018.223,13.36,0.02,95.9,39.12,0.698,41.68
"2018-05-09 17:00:00",1018.096,13.55,0.01,95.2,38.58,0.631,43.9
"2018-05-09 16:00:00",1018.732,13.74,0.06,94.9,38.17,0.63,44.89
"2018-05-09 15:00:00",1018.348,13.92,0.01,93.6,38.04,0.429,47.23
"2018-05-09 14:00:00",1018.6,14.46,0.02,90.2,37.84,0.631,48.34
"2018-05-09 13:00:00",1018.222,14.57,0,88.1,39.12,0.429,49.08
"2018-05-09 12:00:00",1018.096,14.35,0,89.1,39.12,0.497,48.95
"2018-05-09 11:00:00",1018.348,13.73,0.01,92,38.58,0.43,46.73
"2018-05-09 10:00:00",1017.97,13.41,0,92.6,37.37,0.497,47.35
"2018-05-09 09:00:00",1017.844,13.13,0,93.9,39.93,0.631,45.93
"2018-05-09 08:00:00",1017.466,13.01,0.01,96.6,32.58,0.699,43.65
"2018-05-09 07:00:00",1017.218,13,0,97.6,36.49,0.631,42.17
"2018-05-09 06:00:00",1016.98,13,0,97.8,35.54,0.63,41.19
"2018-05-09 05:00:00",1016.599,13,0.02,97.8,33.99,0.63,41.37
"2018-05-09 04:00:00",1016.335,13,0.06,97.9,37.77,0.699,42.05
"2018-05-09 03:00:00",1016.348,13,0.16,97.8,40.13,0.631,44.27
"2018-05-09 02:00:00",1015.971,13,0.02,97.9,36.41,0.628,42.36
"2018-05-09 01:00:00",1015.846,13,0.19,97.6,36.62,0.697,42.18
"2018-05-09 00:00:00",1015.853,13,0,97.9,40.05,0.562,42.18
"2018-05-08 23:00:00",1015.989,13,0,97.7,40.66,0.562,42
"2018-05-08 22:00:00",1015.719,13,0,97.4,40.19,0.697,41.13
"2018-05-08 21:00:00",1015.667,13,0,97.4,38.02,0.694,42.61
"2018-05-08 20:00:00",1015.853,13,0,97.1,40.05,0.628,44.71
"2018-05-08 19:00:00",1015.098,13,0.06,97.3,39.85,0.628,46.25
"2018-05-08 18:00:00",1017.098,13.16,0.61,96,40.05,0.629,48.4
"2018-05-08 17:00:00",1015.716,13.44,0.09,89.7,39.24,0.493,51.24
"2018-05-08 16:00:00",1015.25,13.9,0,62.52,40.03,0.624,56.18
"2018-05-08 15:00:00",1014.998,15.34,0,38.03,40.51,0.759,71.91
"2018-05-08 14:00:00",1015.754,14.97,0,43.27,41.52,0.691,68.33
"2018-05-08 13:00:00",1016.259,15.39,0,37.24,41.11,0.624,73.64
"2018-05-08 12:00:00",1016.952,15.44,0,38.81,41.59,0.624,73.33
"2018-05-08 11:00:00",1017.393,15.37,0,42.41,40.78,0.219,70.49
"2018-05-08 10:00:00",1018.38,13.87,0,50.32,38.97,0.425,64.99
"2018-05-08 09:00:00",1018.971,13.16,0,57.17,42.09,0.431,59.25
"2018-05-08 08:00:00",1019.307,13.01,0,49.73,42.66,0.302,62.5
"2018-05-08 07:00:00",1019.987,13,0,78.88,44.11,0.497,52.65
"2018-05-08 06:00:00",1020.262,13,0,96.7,44.97,28.21,39.34
"2018-05-08 05:00:00",1020.391,13,0,96.8,44.76,27.94,38.48
"2018-05-08 04:00:00",1020.904,13,0,96.9,45.04,0.695,37.8
"2018-05-08 03:00:00",1021.277,13,0,96.7,44.78,0.563,37.92
"2018-05-08 02:00:00",1021.407,13,0,96.7,44.96,0.558,38.17
"2018-05-08 01:00:00",1021.544,13,0,96,44.97,0.695,38.24
"2018-05-08 00:00:00",1021.776,13,0,95.7,45.04,0.561,38.66
"2018-05-07 23:00:00",1021.785,13,0,95.4,45.03,0.626,39.1
"2018-05-07 22:00:00",1021.916,13,0,95.1,45.03,0.626,40.15
"2018-05-07 21:00:00",1022.279,13.02,0,92.8,44.97,0.56,40.2
"2018-05-07 20:00:00",1022.276,13.25,0,89.4,44.5,0.561,42.05
"2018-05-07 19:00:00",1022.007,13.56,0,84.3,44.37,0.63,44.45
"2018-05-07 18:00:00",1021.644,14.48,0,78.89,44.1,0.495,53.27
"2018-05-07 17:00:00",1021.541,15.24,0,65.23,42.06,0.422,59.32
"2018-05-07 16:00:00",1021.794,15.44,0,60.46,43.15,0.492,62.72
"2018-05-07 15:00:00",1022.033,15.55,0,55.77,43.08,0.154,64.62
"2018-05-07 14:00:00",1022.258,15.62,0,63.54,45.32,0.63,61.35
"2018-05-07 13:00:00",1022.622,15.63,0,59.15,41.55,0.565,64.49
"2018-05-07 12:00:00",1022.866,15.57,0,65.04,43.79,0.433,61.4
"2018-05-07 11:00:00",1023.219,14.57,0,76.65,43.53,0.301,54.8
"2018-05-07 10:00:00",1023.189,13.44,0,77.2,43.72,0.433,53.39
"2018-05-07 09:00:00",1023.012,13.11,0,91.6,46.4,0.429,48.46
"2018-05-07 08:00:00",1022.886,13.01,0,96.2,45.32,0.631,43.03
"2018-05-07 07:00:00",1022.761,13,0,96.6,46.27,0.497,41.19
"2018-05-07 06:00:00",1022.571,13,0,96.5,46.67,0.631,40.75
"2018-05-07 05:00:00",1022.13,13,0,96.3,47.62,0.564,40.75
"2018-05-07 04:00:00",1021.878,13,0,95.8,46.8,0.563,40.75
