"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2023-11-06 05:00:00",1003.349,12.92,0,97.8,-1.176,0.025,41.75
"2023-11-06 04:00:00",1003.79,12.92,0,98.1,-0.467,0.092,41.94
"2023-11-06 03:00:00",1004.609,12.92,0,98,-0.349,0.159,41.88
"2023-11-06 02:00:00",1005.113,12.92,0,97.6,-0.782,0.159,41.57
"2023-11-06 01:00:00",1005.806,12.92,0,97.5,0.006,0.159,41.69
"2023-11-06 00:00:00",1006.248,12.92,0,97.3,-0.467,0.025,41.69
"2023-11-05 23:00:00",1006.626,12.93,0.01,97.1,-0.191,0.159,41.75
"2023-11-05 22:00:00",1007.13,12.93,0.02,96.6,-0.073,0.159,41.63
"2023-11-05 21:00:00",1007.886,12.93,0.03,96.1,-0.585,0.159,41.69
"2023-11-05 20:00:00",1008.138,12.92,0.01,95.3,-1.018,0.159,41.45
"2023-11-05 19:00:00",1008.58,12.92,0.01,94.4,-0.27,0.159,42.12
"2023-11-05 18:00:00",1008.895,12.92,0,94.6,-0.349,0.025,42.25
"2023-11-05 17:00:00",1009.273,12.93,0,94.1,-0.664,0.025,42.8
"2023-11-05 16:00:00",1009.648,12.93,0,88.3,-0.428,0.025,44.71
"2023-11-05 15:00:00",1010.397,12.92,0,86.8,-0.546,0.028,45.82
"2023-11-05 14:00:00",1010.996,12.92,0,84.2,-0.073,0.032,46.3
"2023-11-05 13:00:00",1011.394,12.93,0,80.5,0.124,0.029,47.11
"2023-11-05 12:00:00",1012.172,12.92,0,96.2,0.163,0.025,43.6
"2023-11-05 11:00:00",1012.424,12.92,0,96.9,-0.073,0.025,42.25
"2023-11-05 10:00:00",1012.676,12.92,0,98.2,-0.467,0.025,42.12
"2023-11-05 09:00:00",1013.054,12.92,0,98.9,-0.113,0.025,41.51
"2023-11-05 08:00:00",1012.87,12.92,0,98.8,0.281,0.025,39.78
"2023-11-05 07:00:00",1012.676,12.92,0,98.5,0.202,0.025,38.55
"2023-11-05 06:00:00",1012.615,12.92,0,97.8,0.517,-0.043,38.61
"2023-11-05 05:00:00",1012.802,12.92,0,97.9,0.163,0.025,39.6
"2023-11-05 04:00:00",1012.676,12.93,0.01,98.2,-0.27,0.025,40.58
"2023-11-05 03:00:00",1012.676,12.92,0,98,-0.152,0.025,40.95
"2023-11-05 02:00:00",1012.676,12.92,0,98,-0.349,0.025,41.69
"2023-11-05 01:00:00",1012.55,12.92,0.02,98,-0.231,0.025,42.25
"2023-11-05 00:00:00",1012.298,12.92,0.07,98.2,-1.018,0.025,42.74
"2023-11-04 23:00:00",1011.731,12.92,0,98.1,-0.231,0.025,42.74
"2023-11-04 22:00:00",1011.668,12.92,0.01,98,-0.546,0.092,43.73
"2023-11-04 21:00:00",1011.542,12.92,0.02,97.9,-1.254,0.025,44.4
"2023-11-04 20:00:00",1011.416,12.93,0.08,97.9,-0.191,0.025,45.14
"2023-11-04 19:00:00",1011.668,12.93,0.01,97.6,-1.294,0.025,45.58
"2023-11-04 18:00:00",1011.16,12.93,0,97.7,-0.624,0.025,46.81
"2023-11-04 17:00:00",1011.159,12.93,0.02,97.9,-1.136,0.093,47.92
"2023-11-04 16:00:00",1010.271,12.92,0.08,97.9,-1.766,0.026,48.47
"2023-11-04 15:00:00",1010.276,12.92,0.09,98.3,-0.861,0.027,48.6
"2023-11-04 14:00:00",1010.785,12.93,0.13,99,-1.333,0.093,47.86
"2023-11-04 13:00:00",1010.785,12.92,0,99.2,-0.703,0.025,45.51
"2023-11-04 12:00:00",1011.416,12.92,0.17,98.5,-0.664,0.159,42.62
"2023-11-04 11:00:00",1011.416,12.93,0.28,98.3,-0.664,0.025,42.31
"2023-11-04 10:00:00",1010.785,12.92,0.14,98.2,-0.585,0.025,42.31
"2023-11-04 09:00:00",1011.668,12.92,0.2,98.2,0.006,0.025,42.12
"2023-11-04 08:00:00",1012.172,12.92,0.27,98.1,-0.388,0.025,42.12
"2023-11-04 07:00:00",1012.298,12.92,0.14,98.1,-0.467,0.025,42
"2023-11-04 06:00:00",1012.802,12.93,0.03,98.1,-1.294,0.025,42.06
"2023-11-04 05:00:00",1013.054,12.92,0.06,98,-0.349,0.159,41.63
"2023-11-04 04:00:00",1013.054,12.93,0.05,97.9,-0.664,0.092,41.51
"2023-11-04 03:00:00",1014.315,12.93,0.17,97.9,-0.861,0.025,41.45
"2023-11-04 02:00:00",1015.323,12.93,0.21,97.8,-0.782,0.159,41.57
"2023-11-04 01:00:00",1015.575,12.92,0.15,97.4,-0.585,0.159,41.63
"2023-11-04 00:00:00",1015.827,12.93,0.17,96.6,-0.506,0.092,41.88
"2023-11-03 23:00:00",1016.206,12.93,0.12,96,-0.349,0.025,42.74
"2023-11-03 22:00:00",1015.701,12.93,0.04,93.5,0.714,0.159,43.36
"2023-11-03 21:00:00",1016.206,12.93,0,88,-0.624,0.025,43.97
"2023-11-03 20:00:00",1017.088,12.93,0,90.3,-0.034,0.092,43.17
"2023-11-03 19:00:00",1017.844,12.93,0,93.7,-0.546,0.025,43.23
"2023-11-03 18:00:00",1017.97,12.93,0,95,-0.467,0.092,43.54
"2023-11-03 17:00:00",1018.474,12.93,0,93.8,0.084,0.025,44.65
"2023-11-03 16:00:00",1018.97,12.93,0,89.7,-0.585,0.027,46.75
"2023-11-03 15:00:00",1019.207,12.93,0,89.6,-0.27,0.029,47.97
"2023-11-03 14:00:00",1019.185,12.93,0,79.66,-0.821,0.03,48.28
"2023-11-03 13:00:00",1019.75,12.93,0,78.29,-0.428,0.031,48.95
"2023-11-03 12:00:00",1020.4,12.93,0,79.66,-0.467,0.031,48.1
"2023-11-03 11:00:00",1021.111,12.93,0,96.4,-0.546,-0.107,45.08
"2023-11-03 10:00:00",1021.121,12.93,0,98.6,-0.191,0.025,42.49
"2023-11-03 09:00:00",1021.878,12.92,0,98.5,-0.034,0.025,39.72
"2023-11-03 08:00:00",1021.248,12.92,0,97.1,0.084,0.025,37.19
"2023-11-03 07:00:00",1021.121,12.91,0,96.3,0.202,0.025,38.12
"2023-11-03 06:00:00",1021.121,12.92,0,97.7,-0.428,0.025,40.77
"2023-11-03 05:00:00",1021.374,12.92,0,97.7,-0.349,0.025,41.57
"2023-11-03 04:00:00",1021.121,12.92,0,97.7,-0.27,0.025,42
"2023-11-03 03:00:00",1020.869,12.92,0,97.9,-1.254,0.025,42.49
"2023-11-03 02:00:00",1020.491,12.92,0,98.3,0.202,0.025,43.11
"2023-11-03 01:00:00",1020.113,12.92,0.01,97.9,-0.349,0.092,42.99
"2023-11-03 00:00:00",1019.987,12.92,0,98.2,-0.979,0.159,43.48
"2023-11-02 23:00:00",1019.609,12.92,0,97.8,-0.309,0.025,43.6
"2023-11-02 22:00:00",1019.546,12.92,0,97.6,-0.979,0.159,43.91
"2023-11-02 21:00:00",1019.483,12.92,0,97.4,-1.215,0.025,44.84
"2023-11-02 20:00:00",1018.979,12.92,0.05,98.3,-1.176,0.025,45.45
"2023-11-02 19:00:00",1018.474,12.93,0.11,97.8,-0.821,0.025,44.22
"2023-11-02 18:00:00",1017.655,12.93,0.06,97.6,0.084,0.025,44.4
"2023-11-02 17:00:00",1017.088,12.93,0,97.2,0.084,0.025,45.27
"2023-11-02 16:00:00",1016.563,12.93,0,97,-0.467,0.028,46.13
"2023-11-02 15:00:00",1015.928,12.93,0.01,98,-1.057,0.099,47.67
"2023-11-02 14:00:00",1014.916,12.92,0.01,99,-1.215,0.029,48.1
"2023-11-02 13:00:00",1014.189,12.92,0.01,99.6,-0.309,0.025,46.07
"2023-11-02 12:00:00",1013.243,12.92,0.04,99.2,-2.74,0.159,40.27
"2023-11-02 11:00:00",1013.186,12.91,0.06,98.4,-3.055,0.025,36.33
"2023-11-02 10:00:00",1012.681,12.92,0.29,98.1,-3.528,0.023,34.91
"2023-11-02 09:00:00",1012.573,12.92,0.29,97.9,-2.74,0.022,34.24
"2023-11-02 08:00:00",1011.932,12.92,0.07,97.9,-2.071,0.021,33.99
"2023-11-02 07:00:00",1011.427,12.92,0.02,97.8,-2.858,0.022,33.86
"2023-11-02 06:00:00",1011.566,12.92,0.05,97.7,-2.937,0.023,33.87
"2023-11-02 05:00:00",1012.444,12.92,0.07,97.5,-3.055,0.019,33.99
"2023-11-02 04:00:00",1012.94,12.92,0,97.3,-2.976,0.022,33.86
"2023-11-02 03:00:00",1013.451,12.92,0,97.4,-2.425,0.024,33.93
"2023-11-02 02:00:00",1014.462,12.92,0,97.1,-2.937,0.022,33.93
"2023-11-02 01:00:00",1014.582,12.92,0,97,-3.252,0.021,33.99
"2023-11-02 00:00:00",1015.462,12.92,0,96.7,-3.213,0.024,34.17
"2023-11-01 23:00:00",1016.157,12.92,0,96.3,-3.606,0.021,34.11
"2023-11-01 22:00:00",1016.86,12.92,0.05,96.1,-3.094,0.023,34.24
"2023-11-01 21:00:00",1016.976,12.92,0.06,95.6,-2.701,0.022,34.36
"2023-11-01 20:00:00",1017.356,12.92,0.05,94.8,-3.213,0.021,34.48
"2023-11-01 19:00:00",1017.849,12.92,0.03,94.3,-3.331,0.025,34.73
"2023-11-01 18:00:00",1018.16,12.92,0.04,92.3,-3.055,0.024,35.34
"2023-11-01 17:00:00",1018.348,12.92,0.03,90.8,-7999,0.025,36.33
"2023-11-01 16:00:00",1018.854,12.92,0.02,89.3,-2.622,0.025,37.19
"2023-11-01 15:00:00",1018.916,12.92,0,87.3,-2.976,0.025,37.44
"2023-11-01 14:00:00",1019.483,12.92,0,76.69,-3.409,0.025,38.86
"2023-11-01 13:00:00",1019.987,12.92,0,72.24,-3.488,0.025,39.41
"2023-11-01 12:00:00",1020.743,12.92,0,69.12,-2.78,-0.11,39.66
"2023-11-01 11:00:00",1021.248,12.92,0,73.57,-2.858,0.025,36.94
"2023-11-01 10:00:00",1021.705,12.92,0,84.3,-2.031,0.021,34.11
"2023-11-01 09:00:00",1022.035,12.92,0,92.2,-2.78,0.02,32.51
"2023-11-01 08:00:00",1021.797,12.92,0,92.7,-2.189,0.019,31.28
"2023-11-01 07:00:00",1021.166,12.92,0,93,-1.717,0.086,30.3
"2023-11-01 06:00:00",1021.419,12.92,0,90.6,-1.835,0.019,30.17
"2023-11-01 05:00:00",1021.478,12.92,0,88.1,-1.835,0.085,30.11
"2023-11-01 04:00:00",1021.542,12.92,0,87.6,-1.756,0.085,30.17
"2023-11-01 03:00:00",1021.417,12.92,0,88.1,-2.031,0.086,30.23
"2023-11-01 02:00:00",1021.795,12.91,0,90.4,-1.717,0.018,29.68
"2023-11-01 01:00:00",1021.799,12.91,0,92.1,-1.756,0.085,28.94
"2023-11-01 00:00:00",1021.787,12.92,0,91.4,-1.362,0.02,28.38
"2023-10-31 23:00:00",1022.043,12.91,0,90.6,-1.677,0.086,28.26
"2023-10-31 22:00:00",1022.291,12.91,0,89.3,-2.031,0.018,28.75
"2023-10-31 21:00:00",1022.29,12.91,0,87.8,-2.189,0.018,29.31
"2023-10-31 20:00:00",1022.55,12.92,0,85.6,-7999,0.085,29.93
"2023-10-31 19:00:00",1022.535,12.92,0,81.5,-2.661,0.02,31.22
"2023-10-31 18:00:00",1022.266,12.92,0,75.6,-2.858,0.023,33.49
"2023-10-31 17:00:00",1022.004,12.92,0,67.65,-3.134,0.025,37.75
"2023-10-31 16:00:00",1022.004,12.92,0,51.34,-3.331,0.025,42.56
"2023-10-31 15:00:00",1022.38,12.92,0,48.16,-3.252,0.025,43.36
"2023-10-31 14:00:00",1022.505,12.92,0,49.84,-0.969,0.026,43.36
"2023-10-31 13:00:00",1023.264,12.93,0,51.58,-1.087,0.025,42.86
"2023-10-31 12:00:00",1024.021,12.93,0,52.75,-1.008,0.025,40.64
"2023-10-31 11:00:00",1024.651,12.94,0,59.15,-1.48,-0.11,37.62
"2023-10-31 10:00:00",1024.903,12.93,0,60.08,-1.402,-0.11,35.22
"2023-10-31 09:00:00",1025.287,12.93,0,66.79,-0.142,-0.044,32.38
"2023-10-31 08:00:00",1025.188,12.92,0,78.75,1,-0.049,28.32
"2023-10-31 07:00:00",1024.973,12.92,0,82.9,1,0.013,27.09
"2023-10-31 06:00:00",1025.231,12.91,0,86.6,1.039,0.083,25.99
"2023-10-31 05:00:00",1025.335,12.91,0,82.9,0.921,-0.048,26.97
"2023-10-31 04:00:00",1025.451,12.92,0,81,1.079,-0.049,27.95
"2023-10-31 03:00:00",1025.723,12.92,0,81.9,0.567,0.019,28.33
"2023-10-31 02:00:00",1025.852,12.91,0,86.1,0.843,-0.05,27.09
"2023-10-31 01:00:00",1026.229,12.91,0,85.8,0.685,0.086,26.97
"2023-10-31 00:00:00",1026.461,12.91,0,82.8,0.449,0.084,27.77
"2023-10-30 23:00:00",1026.464,12.92,0,82.2,-0.063,-0.05,28.08
"2023-10-30 22:00:00",1026.956,12.92,0,80.3,-0.22,0.086,28.88
"2023-10-30 21:00:00",1026.895,12.92,0,78.31,-0.693,0.086,29.8
"2023-10-30 20:00:00",1026.825,12.92,0,74.47,-0.457,0.086,31.34
"2023-10-30 19:00:00",1026.828,12.92,0,70.7,-0.811,0.019,33.19
"2023-10-30 18:00:00",1026.682,12.92,0,65.08,-1.283,0.022,34.36
"2023-10-30 17:00:00",1026.668,12.92,0,56.24,-1.008,0.025,37.31
"2023-10-30 16:00:00",1026.774,12.92,0,42.33,-0.102,0.027,41.75
"2023-10-30 15:00:00",1026.758,12.92,0,37.98,-0.024,-0.174,44.89
"2023-10-30 14:00:00",1027.024,12.93,0,40.11,0.331,-0.172,45.2
"2023-10-30 13:00:00",1027.676,12.93,0,43.02,-0.457,0.025,43.66
"2023-10-30 12:00:00",1028.306,12.95,0,45.08,-1.087,-0.11,41.88
"2023-10-30 11:00:00",1028.937,12.95,0,50.66,-0.85,-0.178,38.18
"2023-10-30 10:00:00",1029.189,12.94,0,64.46,-0.811,-0.043,33.37
"2023-10-30 09:00:00",1029.317,12.93,0,69.33,0.882,0.024,30.59
"2023-10-30 08:00:00",1029.299,12.92,0,83,1.551,0.077,26.42
"2023-10-30 07:00:00",1029.299,12.92,0,87,1.394,0.077,25.25
"2023-10-30 06:00:00",1029.11,12.92,0,87.1,1.157,0.077,24.39
"2023-10-30 05:00:00",1029.171,12.92,0,85.5,1.157,0.077,25.25
"2023-10-30 04:00:00",1028.902,12.92,0,84.7,1,0.078,25.37
"2023-10-30 03:00:00",1028.98,12.92,0,84,0.803,0.014,26.61
"2023-10-30 02:00:00",1029.414,12.92,0,82.9,0.646,0.078,26.55
"2023-10-30 01:00:00",1029.667,12.92,0,84.2,0.606,0.08,26.85
"2023-10-30 00:00:00",1029.537,12.93,0,84.6,0.528,0.079,26.11
"2023-10-29 23:00:00",1029.775,12.93,0,83.8,0.291,0.08,26.23
"2023-10-29 22:00:00",1029.746,12.92,0,81.4,0.055,-0.05,27.34
"2023-10-29 21:00:00",1029.798,12.93,0,78.52,0.055,0.019,28.32
"2023-10-29 20:00:00",1029.479,12.92,0,72.83,-0.732,0.089,29.43
"2023-10-29 19:00:00",1029.736,12.93,0,72.18,-0.85,0.018,30.6
"2023-10-29 18:00:00",1029.596,12.93,0,67.55,-0.811,0.02,32.14
"2023-10-29 17:00:00",1029.315,12.93,0,50.39,-0.969,0.025,35.71
"2023-10-29 16:00:00",1029.184,12.92,0,39.73,-0.772,0.026,40.46
"2023-10-29 15:00:00",1029.156,12.92,0,33.87,-0.339,-0.173,43.96
"2023-10-29 14:00:00",1029.236,12.92,0,32.64,-0.142,-0.108,44.83
"2023-10-29 13:00:00",1029.817,12.93,0,35.73,-0.457,-0.109,43.23
"2023-10-29 12:00:00",1030.449,12.95,0,40.18,-1.795,-0.11,40.71
"2023-10-29 11:00:00",1031.079,12.95,0,46.07,-1.48,0.025,37.01
"2023-10-29 10:00:00",1031.773,12.94,0,56.55,-0.654,0.025,32.81
"2023-10-29 09:00:00",1032.218,12.93,0,68.33,1.197,0.024,28.99
"2023-10-29 08:00:00",1032.073,12.92,0,85.6,1.787,0.077,23.65
"2023-10-29 07:00:00",1031.695,12.92,0,82.2,1.63,0.077,24.02
"2023-10-29 06:00:00",1031.821,12.92,0,80.3,1.63,0.009,24.7
"2023-10-29 05:00:00",1031.821,12.92,0,84.2,1.394,0.077,24.33
"2023-10-29 04:00:00",1031.821,12.92,0,83,1.394,0.077,24.76
"2023-10-29 03:00:00",1032.199,12.93,0,82.5,1.394,0.009,25.19
"2023-10-29 02:00:00",1032.452,12.93,0,86,1.039,0.077,25.13
"2023-10-29 01:00:00",1032.388,12.93,0,88.4,1.551,0.009,25.19
"2023-10-29 00:00:00",1032.196,12.93,0,86.1,0.882,0.078,25.5
"2023-10-28 23:00:00",1032.179,12.93,0,84.1,0.528,-0.053,26.98
"2023-10-28 22:00:00",1031.891,12.93,0,82.2,0.134,0.084,27.28
"2023-10-28 21:00:00",1031.51,12.93,0,78.55,-0.457,0.017,28.32
"2023-10-28 20:00:00",1030.994,12.94,0,78.52,-0.26,0.087,28.45
"2023-10-28 19:00:00",1030.615,12.93,0,84.6,-0.929,0.018,29.06
"2023-10-28 18:00:00",1030.358,12.93,0,79.27,-0.85,0.019,30.42
"2023-10-28 17:00:00",1029.886,12.94,0,69.09,-0.85,-0.044,33.86
"2023-10-28 16:00:00",1029.942,12.94,0,45.42,-0.299,-0.11,39.16
"2023-10-28 15:00:00",1029.527,12.93,0,34.76,-0.142,-0.106,42.85
"2023-10-28 14:00:00",1029.681,12.93,0,38.43,-0.339,-0.175,43.11
"2023-10-28 13:00:00",1030.197,12.94,0,41.48,-0.417,-0.11,41.63
"2023-10-28 12:00:00",1030.575,12.96,0,50.56,-0.811,-0.11,38.05
"2023-10-28 11:00:00",1030.827,12.96,0,57.75,-1.165,-0.178,34.73
"2023-10-28 10:00:00",1030.827,12.95,0,71.07,-0.575,-0.043,30.9
"2023-10-28 09:00:00",1030.713,12.94,0,87.5,1.906,0.023,26.84
"2023-10-28 08:00:00",1030.813,12.92,0,95.1,2.378,0.077,22.72
"2023-10-28 07:00:00",1030.308,12.93,0,93.6,2.535,0.009,20.81
"2023-10-28 06:00:00",1030.308,12.93,0,93.8,2.417,0.009,21.37
"2023-10-28 05:00:00",1030.56,12.93,0,93.6,2.102,-0.058,21.55
"2023-10-28 04:00:00",1030.308,12.93,0,92.8,2.102,-0.058,21.98
"2023-10-28 03:00:00",1030.056,12.93,0,92.5,2.024,0.077,22.05
"2023-10-28 02:00:00",1030.056,12.93,0,92.8,1.787,0.077,22.91
"2023-10-28 01:00:00",1029.678,12.93,0,93,1.433,0.009,23.9
"2023-10-28 00:00:00",1029.552,12.93,0,93.1,0.882,-0.058,24.45
"2023-10-27 23:00:00",1029.295,12.93,0,93.7,0.606,0.078,25.68
"2023-10-27 22:00:00",1028.892,12.93,0,93.2,0.331,0.082,26.67
"2023-10-27 21:00:00",1028.169,12.93,0,94.3,-0.142,0.017,28.14
"2023-10-27 20:00:00",1027.345,12.93,0,93.7,-0.496,0.086,28.51
"2023-10-27 19:00:00",1027.015,12.93,0,92.8,-0.85,-0.05,29.61
"2023-10-27 18:00:00",1026.832,12.93,0,91.5,-0.693,0.02,30.91
"2023-10-27 17:00:00",1026.314,12.93,0,87.9,-1.283,-0.044,33.13
"2023-10-27 16:00:00",1025.911,12.93,0,77.14,-0.772,0.025,35.77
"2023-10-27 15:00:00",1025.533,12.93,0,48.09,-1.48,-0.178,40.27
"2023-10-27 14:00:00",1025.407,12.93,0,44.08,-1.52,-0.178,40.52
"2023-10-27 13:00:00",1025.281,12.93,0,55.08,-1.047,-0.178,38.61
"2023-10-27 12:00:00",1025.533,12.95,0,48.91,-2.071,-0.11,39.1
"2023-10-27 11:00:00",1025.533,12.95,0,61.55,-2.425,-0.178,37.25
"2023-10-27 10:00:00",1025.55,12.93,0,88,-1.598,-0.045,33.43
"2023-10-27 09:00:00",1025.518,12.93,0,91.5,-0.535,0.02,29.74
"2023-10-27 08:00:00",1025.195,12.92,0,94.1,-0.85,0.017,29.31
"2023-10-27 07:00:00",1024.445,12.92,0,95.3,-0.85,0.017,28.45
"2023-10-27 06:00:00",1024.179,12.92,0,95.5,-0.339,-0.048,28.75
"2023-10-27 05:00:00",1023.813,12.92,0,95.9,-0.85,0.087,28.57
"2023-10-27 04:00:00",1023.808,12.92,0,96.1,-0.693,-0.049,28.94
"2023-10-27 03:00:00",1023.681,12.93,0,96.4,-0.85,0.021,28.94
"2023-10-27 02:00:00",1023.677,12.93,0,96.1,-0.457,0.088,28.44
"2023-10-27 01:00:00",1023.44,12.92,0,96.5,-0.457,0.019,29.74
"2023-10-27 00:00:00",1023.175,12.92,0,97.6,-0.299,0.02,30.17
"2023-10-26 23:00:00",1022.93,12.92,0,97.6,-0.102,0.084,29.25
"2023-10-26 22:00:00",1022.556,12.91,0,95.8,-0.378,0.017,28.51
"2023-10-26 21:00:00",1022.433,12.92,0,95.8,-0.732,0.085,29.43
"2023-10-26 20:00:00",1022.296,12.92,0,95,-0.89,0.02,30.11
"2023-10-26 19:00:00",1022.412,12.91,0,95.2,-0.693,0.018,31.09
"2023-10-26 18:00:00",1022.284,12.91,0,94.5,-0.929,0.018,31.9
"2023-10-26 17:00:00",1021.709,12.92,0,93.4,-1.165,0.023,33.93
"2023-10-26 16:00:00",1021.5,12.92,0,90.5,-1.598,0.025,37.44
"2023-10-26 15:00:00",1021.248,12.92,0,88.9,-1.441,-0.043,37.07
"2023-10-26 14:00:00",1021.248,12.92,0,82.3,-1.756,-0.11,37.56
"2023-10-26 13:00:00",1021.248,12.92,0,87.1,0.409,-0.11,37.07
"2023-10-26 12:00:00",1021.5,12.92,0,88.5,0.213,-0.043,36.2
"2023-10-26 11:00:00",1021.507,12.92,0,88.8,0.449,-0.046,35.34
"2023-10-26 10:00:00",1021.531,12.91,0,95.2,0.803,-0.048,33.75
"2023-10-26 09:00:00",1021.168,12.91,0,96,1,0.021,32.89
"2023-10-26 08:00:00",1020.775,12.91,0,96.7,0.843,0.018,32.51
"2023-10-26 07:00:00",1020.024,12.92,0,96.9,1.433,0.02,32.27
"2023-10-26 06:00:00",1019.65,12.92,0,96.7,1.079,0.021,32.52
"2023-10-26 05:00:00",1019.402,12.91,0,96.5,1.039,0.018,32.52
"2023-10-26 04:00:00",1019.209,12.91,0,96.9,0.843,0.019,32.89
"2023-10-26 03:00:00",1018.878,12.92,0,97,0.724,0.019,33.25
"2023-10-26 02:00:00",1018.382,12.91,0,97.2,0.567,0.019,33.07
"2023-10-26 01:00:00",1017.758,12.92,0,96.6,0.764,0.018,32.64
"2023-10-26 00:00:00",1017.127,12.92,0,96.6,1.079,0.019,33.25
"2023-10-25 23:00:00",1017.005,12.92,0,96.5,0.685,0.017,33.26
"2023-10-25 22:00:00",1016.558,12.91,0,96.3,0.606,0.018,33.5
"2023-10-25 21:00:00",1016.365,12.91,0,96.6,0.803,0.02,33.62
"2023-10-25 20:00:00",1015.682,12.92,0,95.7,0.685,0.018,34.06
"2023-10-25 19:00:00",1014.922,12.92,0,94.7,,,34.67
"2023-10-25 18:00:00",1014.344,12.92,0,96.1,0.724,0.02,35.6
"2023-10-25 17:00:00",1013.574,12.93,0,95,0.843,0.021,36.09
"2023-10-25 16:00:00",1012.811,12.92,0,93.3,0.843,0.024,36.15
"2023-10-25 15:00:00",1012.176,12.92,0,89.4,0.646,0.025,36.64
"2023-10-25 14:00:00",1011.542,12.92,0,85.7,0.291,-0.11,39.47
"2023-10-25 13:00:00",1011.164,12.92,0,88,1.079,-0.11,38.24
"2023-10-25 12:00:00",1010.912,12.92,0,85.9,1.276,-0.11,38.67
"2023-10-25 11:00:00",1010.409,12.93,0,82.9,1.906,-0.11,39.47
"2023-10-25 10:00:00",1009.791,12.92,0,86.9,3.047,-0.179,38.43
"2023-10-25 09:00:00",1009.182,12.92,0.12,96,3.598,0.02,35.35
"2023-10-25 08:00:00",1008.682,12.92,0.22,97.5,3.953,0.017,33.44
"2023-10-25 07:00:00",1007.791,12.92,0.23,97.4,3.953,0.019,32.88
"2023-10-25 06:00:00",1006.788,12.92,0,97.3,4.189,0.017,32.88
"2023-10-25 05:00:00",1006.163,12.92,0,97.2,4.583,1.434,32.76
"2023-10-25 04:00:00",1005.904,12.92,0.01,97.2,4.386,1.434,32.7
"2023-10-25 03:00:00",1005.52,12.92,0,97.3,4.701,1.098,32.64
"2023-10-25 02:00:00",1005.654,12.92,0,97.4,4.74,1.501,32.51
"2023-10-25 01:00:00",1005.268,12.92,0.01,97.3,4.386,1.3,32.64
"2023-10-25 00:00:00",1004.894,12.92,0,97.3,4.11,0.76,32.58
"2023-10-24 23:00:00",1005.029,12.92,0,96.8,3.677,1.366,32.76
"2023-10-24 22:00:00",1005.028,12.92,0.01,96.6,2.929,0.829,32.76
"2023-10-24 21:00:00",1005.278,12.92,0,96.3,2.339,0.29,32.95
"2023-10-24 20:00:00",1005.337,12.93,0,95.9,1.866,0.292,33.13
"2023-10-24 19:00:00",1006.161,12.93,0.01,94.8,1.433,0.154,33.26
"2023-10-24 18:00:00",1006.656,12.92,0.03,91.9,1.669,0.021,34.05
"2023-10-24 17:00:00",1007.036,12.92,0.04,88.8,1.63,0.021,36.34
"2023-10-24 16:00:00",1007.647,12.92,0,79.54,1.079,0.023,38.86
"2023-10-24 15:00:00",1008.395,12.93,0,68.57,0.882,0.022,41.75
"2023-10-24 14:00:00",1009.152,12.93,0,69.57,1.157,0.024,42.19
"2023-10-24 13:00:00",1010.156,12.93,0,71.72,1.039,0.024,41.32
"2023-10-24 12:00:00",1010.912,12.93,0,65.01,0.764,0.025,42.25
"2023-10-24 11:00:00",1011.605,12.95,0,61.96,0.528,0.025,44.1
"2023-10-24 10:00:00",1012.172,12.94,0,61.55,0.528,-0.178,43.17
"2023-10-24 09:00:00",1013.182,12.93,0,77.07,0.921,0.023,39.1
"2023-10-24 08:00:00",1013.916,12.93,0.01,88.1,1.157,0.02,37.14
"2023-10-24 07:00:00",1014.23,12.92,0,89.3,1.118,0.154,36.34
"2023-10-24 06:00:00",1014.72,12.92,0,88.7,0.882,0.02,36.64
"2023-10-24 05:00:00",1014.853,12.92,0,84.9,1,0.021,36.64
"2023-10-24 04:00:00",1015.551,12.93,0,85.9,0.882,0.02,36.71
"2023-10-24 03:00:00",1015.617,12.93,0,81.7,0.843,0.021,37.45
"2023-10-24 02:00:00",1016.491,12.92,0,76.53,1.039,0.019,37.69
"2023-10-24 01:00:00",1016.493,12.93,0,75.33,0.803,0.021,37.57
"2023-10-24 00:00:00",1016.23,12.93,0,69.85,0.921,0.02,38.43
"2023-10-23 23:00:00",1016.1,12.93,0,78.92,1.197,0.02,38.43
"2023-10-23 22:00:00",1015.728,12.92,0,69.68,0.961,0.02,39.54
"2023-10-23 21:00:00",1015.713,12.93,0,74.6,1,0.02,39.91
"2023-10-23 20:00:00",1015.591,12.92,0,71.87,1,0.021,40.65
"2023-10-23 19:00:00",1015.856,12.92,0,71.83,1,0.02,41.14
"2023-10-23 18:00:00",1015.589,12.92,0,75.8,1,0.023,41.45
"2023-10-23 17:00:00",1015.207,12.92,0,74.16,0.961,0.157,41.82
"2023-10-23 16:00:00",1015.346,12.93,0,72.11,1.118,0.024,42.25
"2023-10-23 15:00:00",1015.472,12.92,0,69.81,1.157,0.021,42.25
"2023-10-23 14:00:00",1015.71,12.92,0,67.75,1.039,0.023,42.8
"2023-10-23 13:00:00",1015.324,12.92,0,66.72,0.921,0.024,43.54
"2023-10-23 12:00:00",1015.58,12.92,0,67.89,0.724,0.023,43.54
"2023-10-23 11:00:00",1015.706,12.93,0,69.19,0.921,0.023,43.48
